runtimeMinutes,profitable,release_year,has_us_cert,cert_G_PG,cert_PG-13,cert_R_NC-17,cert_NR,lang_en,lang_fr,lang_hi,lang_other,country_FR,country_GB,country_IN,country_US,country_other,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,genre_Adventure,genre_Fantasy,genre_Animation,genre_Drama,genre_Horror,genre_Action,genre_Comedy,genre_History,genre_Western,genre_Thriller,genre_Crime,genre_Sci-Fi,genre_Mystery,genre_Music,genre_Romance,genre_Family,genre_War,keywords_freq_max,budget_4root,keywords_freq_sum_sqrt,keywords_count_sqrt,production_companies_freq_sum_sqrt,production_companies_freq_max_sqrt,production_companies_count_log
0.41379310344827586,1,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0805369127516775,0.49366379898567125,1.3172528762745603,0.7717596693105655,0.20948337528249636,0.1344558448132036,-0.736965594166206
0.13793103448275862,1,0.4000000000000057,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2550335570469799,-0.9947910338539158,-0.7606514432514785,-0.33313313904221287,-0.5233438140443791,-0.5234324523010943,0.26303440583379395
2.2413793103448274,0,0.9000000000000057,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.33557046979865773,0.2652048550275074,-0.6344520498757813,0.09954602329692071,-0.9320941296030667,-0.9231819725908447,-0.736965594166206
0.41379310344827586,0,0.4000000000000057,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.026845637583892613,-0.8881361227932906,-0.3053554582267142,-0.45971183619556405,-0.9320941296030667,-0.9231819725908447,0.26303440583379395
0.0,0,0.8000000000000114,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7651006711409396,0.9087282080735993,0.6027269415052791,-0.33313313904221287,-0.27300404985656557,-0.4071075610119756,0.0
0.896551724137931,0,0.700000000000017,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8388843395590945,0.4321285800845613,0.9855710999281423,0.42357730004446903,0.23079549314771114,0.0
0.4482758620689655,1,0.8000000000000114,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13422818791946312,0.5721374867887491,0.19816657664688817,0.9855710999281423,-0.9320941296030667,-0.9231819725908447,-1.3219280948873624
-0.20689655172413793,0,0.700000000000017,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.34228187919463077,-0.5939309009155682,0.1637087066719006,0.5402881638044359,0.3987004815127367,0.29807298457586645,0.0
1.793103448275862,1,0.30000000000001137,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.12751677852348994,0.38676923495480814,-0.021374457447631966,0.8447917637013288,-0.325819435233824,-0.2703937395026851,-0.736965594166206
-0.7241379310344828,1,0.20000000000001705,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.28187919463087246,0.855985462156393,-0.9184234985770382,-1.3945587590305173,0.8867299535046614,1.0215354196458677,0.26303440583379395
-0.3103448275862069,1,0.4000000000000057,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.34228187919463077,-0.3434916879383308,0.02105458600161584,0.285888863509545,-0.13529307677780772,0.08283225866466219,-0.736965594166206
1.5862068965517242,1,1.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.3825503355704698,-0.6877838601237024,-1.107836346753193,-0.9224233415693557,-0.6735777313074641,-0.5967878560467649,-1.3219280948873624
0.5517241379310345,0,0.8000000000000114,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0805369127516775,-0.3940038409669099,0.7941003012194557,0.9160197607056829,-0.20089933647209446,-0.2703937395026851,-0.32192809488736235
-0.5172413793103449,0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.2751677852348994,0.5019293343248449,-0.45556765393220555,-0.33313313904221287,0.8589600161477176,0.9375507803116744,0.6780719051126377
-0.3793103448275862,0,0.5,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.14093959731543623,0.10878479380285462,-0.33742888803179727,-0.33313313904221287,0.22402635017168981,0.2760665882784065,0.4854268271702419
0.034482758620689655,0,0.4000000000000057,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.7651006711409396,0.11575675093546399,0.4801854043700742,0.285888863509545,0.7729386196912933,0.9375507803116744,-0.32192809488736235
0.5172413793103449,0,0.700000000000017,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.44295302013422816,-0.45656111897235746,-1.4070699871624215,-2.039507733308835,0.6081950804690022,0.319689794753462,1.0000000000000007
1.2758620689655173,0,1.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.44295302013422816,0.07720288015917745,-1.4070699871624215,-2.039507733308835,-0.35403388971568844,-0.2703937395026851,-0.32192809488736235
-0.8275862068965517,1,0.10000000000002274,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.18120805369127516,0.9895956591958867,-0.7305695567266767,-0.7496097847521995,0.8958928532243638,0.908700463159222,0.0
-0.41379310344827586,1,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0805369127516775,-0.38382062728568933,0.6492165230798144,0.6196850107744367,0.3604878618749464,0.319689794753462,1.0000000000000007
0.9655172413793104,1,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.7651006711409396,0.5826406624138034,0.8476863254492056,1.249099671807958,1.2917480154000514,1.1794650380972311,1.485426827170242
-0.20689655172413793,1,0.30000000000001137,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0805369127516775,0.7742546671595666,0.6612769579338184,-0.7496097847521995,1.0024654529668053,1.3263342348286624,-0.32192809488736235
-0.06896551724137931,1,0.8000000000000114,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.48993288590604017,0.019454552458953958,0.32917288436683706,0.9855710999281423,0.334372402329592,0.6421492205550592,-0.736965594166206
1.7586206896551724,0,1.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.28187919463087246,-0.5322016123184292,-0.9184234985770382,-1.3945587590305173,-0.9320941296030667,-0.9231819725908447,-0.736965594166206
0.41379310344827586,0,0.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0805369127516775,0.4829434622318932,0.2589924120679735,-0.33313313904221287,0.7432836140370617,0.9375507803116744,-0.32192809488736235
0.6896551724137931,1,0.0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1.0805369127516775,0.8936737908215578,0.6126031529644477,0.8447917637013288,0.9676056682959212,0.9375507803116744,0.0
-0.13793103448275862,0,0.20000000000001705,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7651006711409396,-0.3534854043144475,0.6684795808170574,0.5402881638044359,0.20948337528249655,0.319689794753462,0.4854268271702419
0.3103448275862069,0,0.700000000000017,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2924871301665083,-0.5205210631096469,-0.5973579848037531,-0.6735777313074641,-0.5967878560467649,0.0
0.6551724137931034,0,0.4000000000000057,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.44295302013422816,-0.6273245724395762,-1.4070699871624215,-2.039507733308835,-0.5664967330375806,-0.46159098629542233,0.0
0.3793103448275862,0,0.30000000000001137,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0.7651006711409396,0.23093999225445302,0.4158281235562353,0.19466105017012347,0.1646980600933915,0.29807298457586645,-0.736965594166206
0.06896551724137931,0,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0805369127516775,0.5826406624138034,0.24098039751264472,0.0,0.7432836140370614,0.46159098629542217,1.0000000000000007
-0.27586206896551724,0,0.10000000000002274,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.44295302013422816,-0.5001391712552166,-1.4070699871624215,-1.3945587590305173,-0.5233438140443791,-0.5234324523010943,0.0
-0.3448275862068966,0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06711409395973149,0.28979879702107436,-0.13361686177341855,-0.10466081047388179,0.7729386196912933,1.0215354196458677,-0.32192809488736235
0.9310344827586207,1,0.30000000000001137,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3087248322147651,-0.10420304273130929,-0.800347595267093,-0.7496097847521995,-0.13529307677780772,-0.1933425405422934,1.678071905112638
0.27586206896551724,0,0.30000000000001137,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0805369127516775,-0.14428703175729612,0.615064668978677,0.0,0.06913557571732576,-0.029314871250031297,-0.32192809488736235
-0.4827586206896552,0,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.16778523489932887,-0.7092081119795036,-0.49835391863114675,-0.2153165603828081,-0.6735777313074641,-0.5967878560467649,0.26303440583379395
0.8275862068965517,1,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1.0805369127516775,0.47988007854388737,1.2656372124707236,1.493023283211703,0.5529695155633993,0.5902452854112349,0.0
-0.4482758620689655,1,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.832214765100671,0.5826406624138034,0.4348312980264198,-0.45971183619556405,0.4235773000444688,0.2760665882784065,0.4854268271702419
-0.20689655172413793,0,0.20000000000001705,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0805369127516775,0.2695284153278356,0.21358707059997742,-0.33313313904221287,0.5973095079532761,0.8495918482279355,0.0
-0.5517241379310345,0,0.6000000000000227,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3959731543624161,-0.2754027386045739,-1.1431707216866394,-0.45971183619556405,0.1646980600933915,0.0,1.0000000000000007
-0.20689655172413793,0,0.20000000000001705,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.34228187919463077,-0.5749089864430562,-0.12582808502335943,-0.5973579848037531,-0.325819435233824,-0.31255449400748914,-0.32192809488736235
0.3793103448275862,1,0.4000000000000057,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.2751677852348994,0.11575675093546399,-0.6540151729780824,-0.5973579848037531,0.20948337528249636,0.23079549314771114,-0.32192809488736235
-0.2413793103448276,1,0.4000000000000057,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.584772543203221,0.08909821488372041,0.09954602329692071,0.1019714635793437,0.10896685056689351,-0.32192809488736235
-0.8275862068965517,0,0.5,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.44295302013422816,-0.2612716601205096,-1.4070699871624215,-2.039507733308835,0.20948337528249636,0.20748041370096285,0.0
1.6896551724137931,0,1.0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.38926174496644295,0.0888372938381639,-1.124949805439085,-1.1274121468458216,-0.9320941296030667,-0.9231819725908447,-1.3219280948873624
0.6551724137931034,0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-0.38926174496644295,1.8860584056224985,-0.928711945325688,-0.10466081047388179,-0.09440525778300253,0.1344558448132036,-0.736965594166206
0.3793103448275862,0,0.10000000000002274,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0805369127516775,0.15145680102203068,0.3966247485794641,-0.33313313904221287,0.22402635017168981,-0.09103698790077436,1.1375035237499354
0.0,0,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38926174496644295,0.15145680102203068,-1.124949805439085,-1.3945587590305173,-0.5233438140443791,-0.4071075610119756,0.26303440583379395
1.206896551724138,0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.05369127516778523,-1.1681897103182866,-0.3098799723285842,0.09954602329692071,-0.5664967330375806,-0.5967878560467649,-0.736965594166206
0.1724137931034483,0,0.20000000000001705,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0805369127516775,-0.38382062728568933,0.32917288436683706,-0.9224233415693557,0.32111060722634305,0.29807298457586645,0.26303440583379395
-0.27586206896551724,0,1.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.13422818791946312,-1.0193023368744296,0.3604078853221612,0.9160197607056829,-0.2988608636367374,-0.46159098629542233,0.6780719051126377
-0.10344827586206896,0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2885906040268456,-0.3628288852461084,-0.10656020831349756,0.5402881638044359,-0.5233438140443791,-0.5234324523010943,-0.32192809488736235
0.5862068965517241,1,0.30000000000001137,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.20134228187919465,-0.749119480917744,-0.6344520498757813,-0.9224233415693557,-0.4843305931653706,-0.3578507794449409,-0.736965594166206
0.0,1,0.700000000000017,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.832214765100671,0.3305072070790848,0.8321895348544719,2.140239332693063,1.3729097512883706,1.3263342348286624,0.26303440583379395
-0.20689655172413793,0,0.10000000000002274,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.7651006711409396,0.39457409645994346,0.16053861525940355,0.285888863509545,-0.9320941296030667,-0.9231819725908447,-0.736965594166206
0.2413793103448276,0,0.10000000000002274,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.13422818791946312,-0.5160171946658885,-0.28744022615397474,1.3732414552244092,-0.27300404985656557,-0.3578507794449409,0.0
-0.896551724137931,1,0.30000000000001137,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.18791946308724833,-1.6665720675414861,-0.14145357081459387,-0.10466081047388179,-0.6154774966199021,-0.5234324523010943,-1.3219280948873624
2.2413793103448274,1,0.700000000000017,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.395973154362416,1.6546958097066002,0.845479025544079,1.1852371380827535,0.6509890353127565,0.908700463159222,0.0
0.5172413793103449,0,0.20000000000001705,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.3624161073825503,-0.5533108508122074,-1.0615447414807022,-0.9224233415693557,-0.9320941296030667,-0.9231819725908447,-0.736965594166206
0.7931034482758621,0,0.8000000000000114,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7651006711409396,0.6980327509436276,0.8232858832034539,-0.33313313904221287,0.713094154941621,1.0215354196458677,-0.32192809488736235
0.7931034482758621,1,0.10000000000002274,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.22818791946308717,-0.5160171946658885,0.01056638110135514,0.3736703603919092,0.01775576934642723,0.23079549314771114,0.6780719051126377
-0.13793103448275862,1,0.10000000000002274,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.22818791946308725,0.7381215269252778,-0.5205210631096469,0.0,0.7631112597443181,0.5902452854112349,0.26303440583379395
0.7586206896551724,1,1.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05369127516778523,-0.454059082363014,-0.16526039401723586,0.0,0.8867299535046614,0.319689794753462,1.7655347463629776
-0.4827586206896552,0,0.700000000000017,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.1476510067114094,-0.9078855040228777,-0.5666074967421029,-0.2153165603828081,-0.9320941296030667,-0.9231819725908447,0.0
-0.06896551724137931,0,0.6000000000000227,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2885906040268456,-0.9165392604875219,0.326305429277772,0.19466105017012347,0.294156817072996,0.319689794753462,0.8479969065549505
0.9310344827586207,0,0.6000000000000227,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.05369127516778523,1.8039706099844703,-0.06514435372808743,0.45836890322464535,-0.09440525778300253,-0.12368293201134385,-0.32192809488736235
0.27586206896551724,0,0.4000000000000057,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0805369127516775,-0.019341042389903036,1.2674977815785013,0.9855710999281423,0.5529695155633993,0.46159098629542217,-0.32192809488736235
2.3448275862068964,1,0.6000000000000227,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.40939597315436244,0.001546140284652489,-1.0615447414807022,-0.5973579848037531,-0.4843305931653706,-0.3578507794449409,-0.736965594166206
-0.6206896551724138,0,0.4000000000000057,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,1.2269225021925816,-0.24385867879865664,0.09954602329692071,-0.17839578835790348,-0.029314871250031297,-0.736965594166206
0.13793103448275862,0,0.8000000000000114,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.18791946308724833,-0.5064459335936806,-0.5149276390160713,-0.45971183619556405,-0.4843305931653706,-0.46159098629542233,-0.32192809488736235
